uid,movement
01089,3
04025,12
05007,2397
05009,7
05063,3
05087,8
05115,2
05119,3
05125,2
05131,3
05143,172
06013,5
08031,2
09003,2
12097,14
13157,6
17031,13
17115,2
17167,17
19029,2
20011,6
20015,3
20021,18
20091,2
20125,11
20149,2
20173,3
20209,4
22071,7
27141,2
29009,4
29029,3
29075,2
29095,10
29097,147
29109,4
29119,480
29145,109
29195,7
29213,6
29215,1
29225,8
29510,2
30039,7
34001,1
36087,7
37111,5
37135,10
38003,9
39035,2
40001,123
40021,87
40035,674
40037,43
40049,9
40077,7
40079,4
40089,2
40097,522
40099,12
40101,22
40105,32
40109,70
40113,15
40115,840
40119,2
40131,99
40135,7
40143,549
40145,9
40147,25
47103,3
47157,9
48113,9
48201,9
48277,8
48373,5
53061,8
56021,2
