uid,movement
01097,4
05119,14
05143,7
12109,9
13089,9
13297,10
17031,10
22001,8
22005,68
22007,25
22017,16
22019,65
22033,105
22045,73
22047,16
22051,497
22055,216
22057,3210
22069,5
22071,403
22075,116
22079,8
22087,16
22089,104
22093,57
22095,65
22099,21
22101,1145
22103,23
22105,12
22113,40
22121,10
22123,8
22125,8
25017,6
25025,5
26021,5
28045,6
28047,7
28049,14
28059,8
28061,7
28065,8
36059,10
37109,44
39095,19
39113,11
40137,5
45019,8
46079,10
47037,9
47157,12
48001,10
48113,4
48201,94
48245,34
48355,31
48469,13
51710,15
