uid,movement
04027,5
05119,2
13067,15
17031,15
17115,7
17149,3
18003,2
18053,1
21019,9
21111,10
21117,6
21127,19
21145,27
21195,11
24021,1
24510,13
25021,3
26161,3
28049,3
36061,2
37119,5
39009,81
39017,7
39035,16
39041,16
39045,3
39049,155
39053,1358
39057,3
39061,8
39079,57
39083,4
39089,10
39095,13
39097,8
39105,199
39113,3
39119,4
39131,3
39163,3
39167,23
39169,2
42003,12
45007,8
47157,9
51013,8
51041,9
51069,16
51760,29
51810,2
54011,671
54035,537
54039,404
54045,10
54047,6
54051,7
54061,18
54073,8
54075,3
54079,359
54081,14
54083,2
54091,6
54107,68
