uid,movement
01073,2
08077,3
08093,22
10003,21
11001,30
12011,2
12031,4
12071,2
12111,2
13073,2
13157,1
17043,8
18039,4
18057,3
21111,10
22033,3
24001,1046
24003,23
24005,7
24009,10
24013,3
24017,1
24021,32
24023,16
24025,2
24027,25
24031,39
24033,32
24035,4
24037,5
24043,169
24510,24
25017,6
26125,9
26157,3
26163,1
34023,2
34035,7
34041,4
36001,2
36003,4
36055,2
36059,2
36083,4
36085,3
36089,7
37119,4
39035,2
39049,6
39123,5
42001,5
42003,73
42007,13
42011,21
42013,2833
42017,3
42019,4
42021,317
42027,44
42029,4
42033,17
42041,64
42043,46
42045,7
42047,2
42051,10
42055,182
42057,487
42061,210
42063,39
42065,6
42067,4
42069,3
42071,18
42077,2
42079,2
42081,2
42083,2
42087,5
42091,10
42093,5
42099,2
42101,11
42109,4
42111,246
42117,2
42125,24
42127,5
42129,40
42133,26
45025,7
48139,7
51013,34
51041,2
51057,4
51059,12
51085,4
51087,3
51107,11
51153,2
51199,2
51680,1
51710,4
51840,12
54003,43
54027,2
54057,50
54061,9
54065,25
54077,9
