uid,movement
01073,3
01127,9
04013,14
06001,9
06081,7
08031,7
09009,8
11001,4
12021,15
12095,11
12099,15
13109,9
17007,4
17011,5
17015,5
17023,8
17031,93
17045,1
17073,209
17085,6
17095,42
17097,8
17099,9
17109,15
17113,7
17119,16
17129,6
17131,45
17143,27
17161,13784
17163,8
17179,6
17195,88
17197,5
17201,21
18039,4
18097,25
18127,18
19013,75
19021,7
19031,261
19045,849
19049,4
19057,15
19061,46
19067,9
19087,22
19097,20
19099,14
19103,325
19105,25
19107,1
19111,24
19113,121
19115,25
19127,12
19135,2
19139,1518
19153,114
19155,6
19157,6
19169,26
19175,8
19177,6
19179,2
19181,2
19183,2
19185,8
19187,8
19191,4
20055,1
20091,9
20111,3
21015,5
24005,9
26075,2
26163,8
27037,2
27053,47
27145,6
29189,14
29510,16
31055,4
35013,6
38035,10
39061,7
39155,2
40031,6
40147,1
41051,7
42003,8
42029,2
46099,4
47065,2
48113,24
48201,6
48375,11
49035,7
51700,13
53033,23
55009,8
55087,7
55117,3
55133,8
55139,13
