uid,movement
09001,20
09003,8
09005,13
09013,9
11001,9
12011,16
12021,8
12086,6
13053,6
17031,14
17043,2
19103,2
21147,2
24005,9
25003,818
25011,13
25013,54
25015,27
25017,24
25021,11
25025,8
31153,7
33011,5
34003,10
34013,21
34017,5
34019,3
34023,5
34025,5
34027,4
34031,15
34035,5
36001,32232
36007,17
36019,14
36021,1066
36023,11
36027,36
36029,16
36031,13
36035,46
36039,202
36041,2
36043,12
36045,7
36047,16
36051,16
36053,11
36055,53
36057,37
36059,60
36061,91
36065,7
36067,18
36069,25
36071,13
36077,19
36081,11
36087,13
36089,11
36091,2588
36093,1694
36095,13
36097,15
36111,47
36113,115
36115,288
36117,7
36119,50
36121,22
37049,21
37183,6
42015,18
42029,9
44005,3
45045,5
48201,6
48451,16
50003,995
50023,12
51059,7
51095,2
53033,10
55079,1
