uid,movement
06001,3
06037,2
06075,2
06087,4
08013,2
09001,69
09003,52
09005,3
09009,24
09011,6
09013,2
09015,6
13089,2
23005,4
23031,4
24005,11
25001,5
25003,13
25005,6
25009,8
25011,485
25013,69
25015,132
25017,24
25021,10
25023,10
25025,21
25027,28
29189,2
31055,3
33001,2
33005,1078
33009,66
33011,32
33013,8
33015,7
33019,180
34003,4
34007,2
34013,2
34017,3
34019,21
34021,4
34027,9
36001,22
36005,3
36019,3
36027,24
36047,10
36053,7
36059,4
36061,73
36071,2
36081,9
36091,3
36103,3
36119,9
37063,5
42049,5
42091,2
44001,2
44003,3
44007,7
47065,2
47157,2
48113,2
48201,7
50001,6
50003,475
50007,26
50009,4
50011,13
50017,20
50021,51
50023,53
50027,740
51041,7
51177,4
