uid,movement
06037,3
09003,2
12031,6
12071,5
12086,4
12097,4
12099,2
12101,2
12103,8
13117,14
17031,4
17049,2
17161,3
17201,4
18035,5
18097,7
18141,8
19049,6
19113,1
20177,7
21019,5
21067,3
21111,3
21141,1
24009,6
26049,2
28049,1
31055,3
34005,6
34007,7
34023,3
34031,6
34033,3
36019,19
36029,23
36063,1
36067,1
36107,4
39003,2
39007,146
39017,14
39019,16
39025,12
39029,61
39035,56
39037,5
39041,2
39049,7
39055,40
39061,7
39071,13
39085,11
39093,7
39097,7
39099,1083
39103,4
39107,2
39133,26
39151,30
39153,49
39155,2805
39169,7
42003,616
42005,8
42007,114
42011,7
42013,9
42017,3
42019,1282
42021,2
42025,10
42027,4
42029,14
42031,64
42033,7
42035,5
42037,5
42039,1172
42043,2
42049,134
42051,1
42053,2
42059,6
42063,7
42065,7
42069,2
42073,1743
42079,10
42089,16
42097,8
42111,3
42117,7
42121,738
42123,17
42125,18
42129,69
47157,9
48201,2
51059,16
51107,4
51157,5
53033,2
54029,2
54033,1
54061,12
55011,2
55025,6
55071,5
