uid,movement
05145,7
06065,8
06085,11
08037,6
09003,32
09005,5
09013,11
11001,27
12011,160
12015,79
12027,16
12031,15
12033,8
12043,14
12051,268
12057,61
12061,11
12069,17
12071,5068
12073,6
12081,27
12086,332
12087,20
12091,5
12095,31
12099,93
12103,41
12105,14
12109,9
12115,50
12117,38
12127,35
13063,9
13067,14
13121,48
13135,13
17031,64
17043,27
17129,7
17143,8
17167,8
18035,5
18097,11
18157,24
19153,11
21073,29
21111,45
22017,7
24031,9
25001,4
25021,10
25023,10
25025,48
26065,23
26075,9
26081,6
26125,16
26161,11
26163,40
27001,8
27053,23
29077,18
29189,14
29510,18
31153,4
33011,7
34003,12
34013,17
34015,7
34019,9
34025,6
36001,10
36055,19
36059,10
36061,5
36081,41
36105,4
36113,6
36115,3
36117,13
36119,8
37057,10
39005,9
39035,37
39045,13
39095,6
39097,13
39099,11
39103,21
39113,8
39151,12
39155,9
42017,21
42029,8
42035,18
42037,6
42045,6
42049,7
42055,13
42077,5
42091,9
42101,20
45079,6
46093,15
47001,16
47157,26
47179,16
48201,33
50001,6
50021,11
51013,5
51059,47
51510,11
51540,15
51550,9
51650,31
54039,6
55079,18
55101,10
55133,9
