uid,movement
04013,67
04019,6
06029,8
06037,23
06067,14
06073,5
08001,17
08005,56
08013,16
08029,141
08031,52
08035,7
08037,164
08041,64
08043,12
08045,593
08047,3
08051,105
08053,7
08059,27
08067,7
08081,7
08085,128
08089,8
08091,7
08097,135
08099,7
08101,3
08103,74
08105,13
08107,47
08113,29
08117,27
08119,4
13135,19
16019,12
18039,11
20173,7
24003,11
26005,6
26017,8
28047,3
29183,9
31109,9
31153,8
32003,11
35001,9
35045,17
35055,3
36059,5
38025,7
41051,11
42019,12
47157,7
48113,14
48201,23
49007,30
49019,22
49035,63
51059,6
53053,28
53063,9
56025,11
56029,9
56037,10
