uid,movement
01017,4
01089,10
06073,11
08031,9
12057,16
12105,9
13013,12
13017,5
13031,5
13035,5
13045,100
13047,8
13051,3
13055,24
13057,1154
13063,174
13067,6936
13077,33
13085,7
13089,678
13097,109
13113,5
13115,986
13117,130
13119,3
13121,1882
13123,9
13129,1203
13135,392
13139,38
13143,8
13151,26
13163,17
13183,1
13207,2
13211,18
13213,9
13217,28
13223,229
13225,8
13227,61
13233,220
13247,27
13255,20
13261,22
13289,5
13297,7
13311,11
13313,288
13319,6
17031,4
17201,10
18167,7
18169,12
22071,10
22109,7
27035,5
32003,2
34013,9
36081,7
37081,10
37119,34
37135,3
39061,10
39091,14
45011,12
45013,19
45045,7
47065,35
47165,3
48085,10
48453,14
51770,14
53033,10
55053,7
