uid,movement
01031,6
01069,22
01073,8
01089,7
01097,232
01101,4
01117,6
05009,9
05139,11
06111,22
08041,7
08107,14
12009,27
12033,71
12095,23
12097,5
13067,11
13121,36
13135,6
13241,26
17031,9
17043,13
17097,23
18003,12
18097,11
18163,10
22005,8
22013,7
22015,6
22017,10
22019,7
22023,15
22027,12
22033,20
22045,9
22051,217
22053,5
22055,7
22057,37
22071,456
22073,5
22075,58
22079,14
22089,18
22099,7
22101,12
22103,206
22105,15
22109,20
27053,10
28017,9
28019,9
28021,6
28031,14
28035,180
28039,76
28045,2484
28049,61
28059,3834
28061,14
28071,18
28073,25
28075,7
28089,8
28091,23
28105,6
28107,9
28109,164
28121,41
28131,275
29201,14
31109,9
32003,5
34039,12
35001,12
36103,13
37051,20
37145,10
39007,8
40143,10
42007,6
42075,6
45019,7
45079,8
47003,11
47037,5
47065,47
47149,8
48029,38
48057,8
48113,8
48139,17
48167,9
48201,19
48245,27
48277,24
51059,6
51810,7
