uid,movement
04013,43
04019,42
05007,27
05019,7
05033,6
05045,9
05051,11
05083,9
05085,13
05091,7
05119,16
05131,25
05139,9
05143,50
06001,14
06037,32
06059,6
06073,29
06075,11
06081,7
06085,4
08001,9
08031,6
08051,7
08087,11
08117,9
08125,7
09001,5
09003,2
10003,7
12091,10
12101,8
12127,5
13053,5
13063,5
13067,7
13089,13
13151,8
13245,5
17031,44
18019,12
18141,5
19103,6
19163,4
20011,6
20019,11
20037,13
20045,8
20091,21
20125,37
20133,4
20173,74
20209,12
21047,6
21059,28
22071,26
22103,9
22109,15
22115,6
24003,7
24031,12
25017,15
26021,13
26045,10
26093,7
26099,5
26125,13
27037,5
27049,6
27161,9
28049,2
29043,11
29047,13
29057,6
29095,25
29097,31
29145,11
29183,6
29189,37
29510,6
31053,7
32003,6
32031,5
34013,12
35049,9
36055,5
36059,6
36061,12
36067,11
36081,16
37063,9
39035,12
39049,6
39051,8
39095,11
39155,8
40001,5
40013,30
40015,16
40017,5
40019,5
40021,129
40023,7
40027,28
40031,9
40035,60
40037,3946
40041,49
40047,37
40053,8
40055,7
40063,9
40065,9
40069,5
40071,55
40073,5
40077,11
40081,24
40083,20
40091,34
40093,8
40097,338
40101,658
40103,7
40105,32
40107,30
40109,636
40111,512
40113,815
40115,14
40117,57
40119,265
40121,11
40125,37
40131,3947
40133,17
40135,23
40145,1329
40147,455
41047,17
42043,8
42093,18
45079,4
45091,22
46079,11
47065,7
47157,32
48001,6
48029,36
48039,7
48113,146
48135,21
48201,114
48245,22
48303,12
48309,7
48361,24
48375,9
48381,26
48397,10
48439,87
48453,13
48485,6
49035,13
51059,21
53011,8
53035,9
55055,10
56021,6
