uid,movement
01073,7
05007,8
06037,10
06071,27
06073,5
09001,14
09003,5
10001,19
10003,523
10005,25
11001,28
12086,4
12095,4
12103,6
13067,11
13121,23
13247,9
17005,4
17031,13
17097,7
17105,6
17179,17
19103,8
20209,10
21015,5
21093,3
22071,4
24003,73
24005,74
24013,17
24015,203
24019,5
24021,3
24025,117
24027,34
24029,10
24031,64
24033,10
24035,3
24037,6
24043,10
24510,43
25001,5
25005,9
25013,17
25017,25
26075,9
26103,11
26161,7
26163,13
27053,14
28025,5
33005,21
34003,17
34005,59
34007,39
34009,14
34011,13
34013,22
34015,28
34017,14
34019,19
34021,25
34023,28
34025,11
34027,25
34029,7
34033,5
34035,26
34039,12
35001,8
36001,7
36007,11
36027,5
36029,4
36047,23
36059,20
36061,86
36067,6
36071,18
36081,7
36101,7
36103,8
36105,6
36109,7
36119,7
37119,3
39005,18
39035,57
39049,11
39061,11
39095,6
39153,12
40143,21
42001,71
42003,19
42005,23
42009,21
42011,4074
42013,49
42015,18
42017,154
42021,12
42025,20
42027,27
42029,6134
42033,4
42035,6
42037,7
42041,1197
42043,6927
42045,615
42049,10
42051,6
42055,64
42061,10
42063,5
42067,12
42069,19
42073,26
42075,1952
42077,169
42079,85
42081,7
42087,8
42091,745
42093,7
42095,35
42097,52
42099,32
42101,607
42107,82
42109,26
42111,5
42121,7
42125,23
42127,13
42129,44
42131,7
42133,4018
45045,16
45079,3
47037,9
48029,8
48113,32
48485,11
49001,2
51013,18
51036,6
51041,3
51059,46
51153,6
51163,9
51165,5
51510,5
51660,6
51710,8
54003,18
54037,5
55101,7
