uid,movement
01097,3
06073,4
17005,18
17019,5
17021,15
17025,241
17027,1682
17029,11
17031,19
17043,3
17047,3
17049,135
17051,281
17055,28
17057,6
17077,18
17079,3
17081,1046
17101,4
17107,6
17113,6
17115,2
17117,6
17119,54
17133,5
17135,14
17143,5
17145,11
17147,1
17157,9
17159,40
17161,2
17163,110
17165,3
17167,10
17173,14
17179,8
17183,3
17189,361
17191,8
17199,29
18097,26
19153,6
20159,6
20209,2
21083,3
21145,1
25017,2
26081,2
27137,4
29031,2
29041,3
29047,2
29095,8
29133,12
29189,64
29207,3
29510,58
35027,6
40031,3
55009,8
