uid,movement
04013,21
05119,6
06059,9
08013,8
08059,5
12021,17
12086,10
12095,25
12099,7
12115,8
13063,11
13121,8
13297,2
17031,16
17043,5
18039,5
18097,3
18099,6
18173,6
19061,5
19149,11
21025,4
21067,8
24031,14
26077,8
26125,7
26163,57
27053,4
27163,5
28089,17
29047,4
29187,13
29189,6
34023,8
37087,2
37159,15
39001,5
39005,307
39007,45
39017,17
39025,14
39029,16
39035,26572
39037,10
39041,1
39043,10
39049,84
39055,32
39059,5
39067,8
39075,8
39077,32
39085,307
39089,3
39091,10
39093,1418
39099,33
39113,10
39133,322
39139,148
39143,6
39151,445
39153,8647
39155,24
39157,21
39167,2
39169,1726
39171,5
40143,6
42003,58
42007,6
42049,4
42075,15
42101,7
42129,2
47157,11
48113,7
51510,23
53033,5
54029,2
54039,19
55133,7
