uid,movement
01017,13
01045,9
01083,4
01089,31
04013,17
04021,8
05069,12
06037,22
06059,14
06083,8
06085,16
08019,12
08031,5
08059,5
08069,10
09001,14
09007,9
11001,41
12001,27
12005,21
12007,16
12011,329
12015,17
12017,8
12031,121
12033,32
12035,21
12039,3
12049,5
12051,3
12053,8
12055,16
12057,191
12059,6
12061,3445
12063,6
12069,153
12071,5
12073,49
12081,11
12083,13
12085,78
12086,253
12087,15
12089,11
12091,10
12093,20
12095,6122
12097,286
12099,225
12101,6
12103,58
12105,170
12107,5
12109,27
12111,331
12113,8
12115,25
12117,712
12119,15
12123,6
12127,711
13031,16
13039,14
13051,26
13063,33
13067,2
13073,11
13089,10
13113,11
13121,75
13127,4
13135,8
13151,8
13179,7
13247,4
13255,12
13313,11
16011,6
17001,8
17015,8
17031,97
17097,7
17099,13
17113,6
17197,6
17201,18
18081,11
18097,8
18147,7
19113,6
20173,15
22033,8
22071,13
24003,10
24005,9
24033,12
24043,15
25017,14
25021,14
25025,12
26049,13
26163,11
27053,51
27169,8
28047,13
28059,11
28087,6
29095,7
29097,6
29510,9
33001,18
34003,26
34021,7
34025,4
34027,7
34029,18
34031,10
34039,17
36001,19
36029,6
36045,19
36047,15
36059,4
36061,24
36067,22
36069,9
36081,39
36085,23
36103,23
36119,9
37013,15
37035,7
37051,10
37067,10
37081,6
37089,14
37119,57
37133,8
37157,7
37183,6
39015,6
39035,8
39049,20
39109,7
39153,8
40017,16
40109,17
41019,6
41029,17
42003,5
42011,23
42027,5
42029,13
42041,9
42043,5
42045,17
42059,17
42079,6
42095,6
45007,11
45013,3
45019,35
45051,13
45065,7
45069,10
45083,8
47037,5
47065,19
47157,21
47163,7
47165,10
48029,15
48085,12
48113,14
48201,19
48215,5
48303,11
48355,8
48423,6
48439,8
48441,8
48465,9
50027,8
51001,12
51013,9
51059,60
51087,10
51683,12
51710,13
51760,5
53033,15
54057,4
55009,13
55071,11
55079,61
55089,5
55101,6
55139,6
