uid,movement
04003,11
04013,19
04019,9
04025,7
06001,42
06015,8
06025,10
06037,38
06059,19
06067,19
06071,25
06073,10
06075,7
06077,5
06081,37
06085,35
06095,10
06107,11
08005,9
08031,33
08123,9
09009,13
10003,8
13121,10
13175,6
16005,36
16013,34
16015,387
16019,46
16027,7144
16031,42
16039,529
16045,298
16047,13
16049,19
16051,8
16053,10
16055,14
16067,30
16069,9
16073,94
16075,48
16083,94
16085,80
16087,13
17031,22
17043,19
17055,10
19193,6
20199,9
24031,7
25017,6
26115,8
27053,32
29095,5
30001,8
30035,5
30047,3
32003,31
32007,14
32031,4
36061,7
39035,8
39049,9
41001,20
41005,22
41023,5
41029,16
41039,13
41045,216
41051,75
41059,12
41067,7
41071,8
45079,9
48029,18
48113,22
48201,5
49011,6
49035,137
49043,7
49047,11
49057,16
50001,7
51710,9
53005,43
53025,9
53033,150
53035,15
53053,3
53057,10
53063,9
53067,22
55011,24
55035,11
56037,34
