uid,movement
04001,504
04003,24
04005,628
04007,96
04013,646
04015,34
04019,94
04021,7
04025,79
04027,18
05145,5
06025,12
06029,4
06037,20
06067,12
06077,3
06081,12
08005,10
08039,7
08043,7
08067,27
08073,12
08083,6
08113,4
13121,4
18133,6
20041,14
20061,6
20169,15
20177,16
20193,15
20197,3
28121,6
31055,17
32003,41
35001,8
35003,3
35005,7
35017,17
35031,47
35035,16
35039,2
35043,23
35045,34
35061,8
36001,10
38017,7
41065,3
42011,9
45079,4
48113,21
48141,24
49003,6
49005,8
49021,6
49027,8
49035,12
49037,123
49049,11
49055,6
53053,11
56021,7
