uid,movement
04013,1
06037,12
06059,9
06107,1
08059,2
11001,5
12115,6
13121,9
17031,4
17043,2
17111,8
17163,3
19013,8
19059,2
19113,6
19149,2
19171,12
26005,3
27003,276
27005,3
27007,20
27009,5686
27013,2
27017,2
27019,45
27021,10
27023,15
27025,25
27029,3
27033,7
27035,40
27037,109
27039,2
27041,243
27043,15
27049,28
27051,5
27053,1893
27057,2
27059,49
27061,3
27065,20
27067,465
27069,10
27079,16
27083,3
27085,117
27089,15
27093,533
27095,150
27097,364
27103,7
27109,28
27111,20
27113,1
27115,12
27119,9
27121,141
27123,346
27129,11
27131,3
27137,8
27139,56
27141,1245
27149,15
27151,7
27153,121
27159,1
27161,3
27163,86
27167,2
27171,1256
27173,14
28033,2
28047,3
28049,6
29095,1
31055,2
32003,6
34013,2
36029,1
36055,5
36081,4
38017,13
38103,5
42003,2
46011,15
46103,8
47037,2
47157,3
48041,2
48141,2
48355,5
48439,2
51107,4
53063,11
55009,7
55025,2
55035,1
55061,2
55063,9
55078,2
55081,2
55093,12
55095,20
55107,12
55109,5
55111,7
55121,3
