uid,movement
01097,9
05011,6
05027,3
05043,2
05069,2
05103,2
05119,6
05125,2
05131,4
05139,2
08031,2
12001,1
12086,2
18019,2
20175,2
22007,2
22011,2
22015,332
22017,436
22023,3
22027,81
22029,2
22031,40
22033,2
22035,1
22045,5
22049,271
22051,5
22055,1
22061,622
22065,4
22067,3
22069,67
22071,2
22073,74
22075,1
22079,5
22081,107
22101,6
22109,2
22111,47
22119,491
22123,3
22127,59
28027,5
28035,2
28149,4
29097,2
29189,2
29209,2
36061,1
40087,2
40125,2
45071,2
48113,5
48157,2
48201,8
48203,4
48257,2
48365,7
48419,1
48467,3
55133,4
