uid,movement
04013,2
08093,7
09001,23
09005,10
10001,15
12021,4
12055,2
12083,8
12099,4
12103,3
13227,23
17031,18
20177,7
23009,5
24005,14
24510,2
25017,14
27145,3
31055,7
33011,7
34023,12
36001,26
36003,1
36005,2
36007,10
36011,2
36015,10
36017,12
36019,38
36021,8
36025,2
36027,18
36029,8
36031,60
36033,1141
36043,25
36045,1114
36049,150
36053,26
36055,48
36057,4
36059,2
36063,40
36065,39
36067,118
36069,11
36071,19
36075,23
36077,8
36079,3
36081,2
36083,16
36091,16
36093,7
36095,11
36099,6
36101,3
36103,34
36109,9
36111,11
36113,10
36117,2
36119,3
36123,6
37001,5
37057,2
37063,5
37085,2
37183,14
39037,6
39049,3
39063,3
39151,1
39161,7
42079,8
42129,2
42133,9
45079,2
48201,2
50001,8
50007,30
50023,3
51153,9
51680,6
