uid,movement
01053,6
05139,16
13139,2
22003,79
22005,37
22017,30
22019,37
22023,37
22025,4
22029,3
22033,299
22035,6
22039,143
22043,30
22045,13
22047,23
22051,57
22055,168
22059,7
22069,8
22071,30
22073,19
22075,14
22077,141
22079,2068
22089,9
22093,2
22097,242
22099,12
22101,19
22103,9
22109,20
22113,14
22115,33
22119,4
22121,23
22125,146
22127,4
27115,6
28001,31
28049,13
28059,9
28083,12
28123,1
29169,2
37129,9
40143,6
47065,12
47157,20
48039,8
48071,2
48113,6
48201,64
48233,3
48257,1
48291,8
48339,6
48409,2
48423,8
