uid,movement
01073,4
05057,4
06037,27
06075,11
09001,30
09003,1778
09007,88
09009,47
09011,9
09013,58
09015,9
10003,8
11001,10
12071,7
12086,6
12095,4
13121,2
18097,8
22071,6
23005,10
23011,10
24510,10
25001,12
25003,767
25005,36
25007,6
25009,21
25011,2667
25013,21242
25017,427
25021,169
25023,55
25025,246
25027,1290
26163,2
29159,10
33005,51
33007,11
33009,19
33011,31
33015,34
33017,2
34003,9
34013,34
34021,7
34037,11
36001,15
36007,6
36057,9
36059,24
36061,56
36081,12
36083,8
36093,20
36119,3
36121,3
37051,10
39035,12
39153,6
40071,11
42045,11
42095,9
42101,5
44003,2
44005,9
44007,8
45019,9
50007,22
50025,107
51013,10
53033,23
