uid,movement
06037,10
09003,9
11001,7
12086,11
13051,16
13135,7
13311,9
17031,17
29183,9
36011,13
37001,323
37005,8
37019,30
37025,126
37035,40
37037,2
37049,2
37059,314
37063,22
37067,11062
37071,7
37077,19
37081,14668
37097,50
37119,553
37123,46
37127,9
37135,18
37139,8
37151,2540
37155,17
37157,177
37159,1530
37163,7
37167,93
37169,63
37171,10
37179,38
37183,45
37187,7
37189,10
37193,9
37197,39
39041,9
42041,10
42049,27
42101,7
42133,8
45003,7
45023,8
45025,8
45043,8
45083,2
45091,41
47157,11
48213,10
48439,10
48479,16
51035,15
51089,9
51760,9
54039,25
