uid,movement
01089,7
04001,6
04013,18
06037,15
06073,7
06085,10
08059,9
10001,12
10003,1003
11001,465
12011,5
12021,7
12031,6
12057,11
12086,17
12095,10
12099,6
12105,8
12111,11
13117,12
13153,8
17031,42
17097,10
19153,7
23017,7
24003,2534
24005,26646
24009,17
24013,325
24015,1643
24019,13
24021,24
24027,1935
24031,333
24033,694
24035,20
24037,39
24043,23
24047,13
24510,15682
25025,11
26065,20
26125,9
29095,6
29189,11
33015,3
34003,30
34005,36
34007,18
34011,14
34015,19
34017,15
34021,6
34025,8
34029,10
34033,7
35013,7
35028,7
36047,20
36061,10
36067,5
36071,8
36081,8
36119,17
37061,10
39035,9
39113,10
39155,8
40109,6
42001,11
42003,19
42011,33
42017,14
42029,121
42033,9
42041,47
42043,6
42045,35
42055,11
42063,8
42071,105
42073,12
42075,9
42091,55
42101,88
42119,16
42125,17
42133,517
47157,7
48027,5
48029,33
48113,6
51013,102
51059,152
51087,30
51107,7
51121,12
51153,8
51199,8
51510,37
51600,17
51760,15
51770,11
51840,7
53033,18
