uid,movement
01073,15
05119,7
12055,2
13131,3
17003,10
17005,4
17009,4
17019,19
17021,11
17025,9
17027,8
17031,5
17043,15
17047,8
17059,15
17063,2
17065,83
17067,2
17069,3
17077,820
17079,11
17081,1506
17087,19
17101,10
17109,2
17113,17
17117,31
17119,54
17121,102
17127,7
17135,23
17145,698
17151,2
17153,20
17157,89
17159,19
17163,42
17165,291
17167,15
17179,3
17181,30
17189,47
17191,2
17193,90
17197,8
17199,2123
18043,3
18073,15
18083,6
18089,3
18097,18
18129,10
19187,3
21107,8
26161,2
28033,1
29031,3
29095,4
29163,2
29186,11
29189,5
29201,3
29510,18
30063,8
31153,5
37013,3
39035,3
42063,8
47005,2
47065,9
47157,11
47183,2
48481,7
51059,2
55079,2
