uid,movement
06037,3
06071,17
06073,2
12079,2
17009,297
17017,26
17021,13
17025,1
17031,9
17053,2
17055,9
17057,1
17067,171
17077,9
17095,7
17109,22
17113,29
17115,10
17117,9
17129,1
17135,2
17137,31
17141,8
17143,9
17149,170
17161,4
17167,96
17169,28
17171,1
17179,6
18005,6
18133,1
19013,2
19057,7
19087,3
19111,87
20209,1
22071,5
24031,8
25023,7
27055,2
28049,2
29019,9
29051,5
29085,4
29095,10
29099,5
29111,213
29113,2
29121,14
29127,840
29137,11
29145,8
29151,11
29163,32
29173,66
29189,30
29510,12
31067,10
47157,12
48201,7
48257,6
55059,2
55141,3
