uid,movement
01015,16
01055,19
01073,21
01117,5
11001,15
12011,16
12031,8
12033,8
12057,9
12086,32
12095,23
13009,8
13015,59
13021,117
13027,3
13031,24
13035,109
13045,214
13051,7
13053,39
13057,148
13059,33
13067,4053
13069,23
13071,53
13075,11
13077,582
13081,8
13087,22
13089,9024
13095,4
13097,567
13105,13
13111,5
13113,3760
13115,5
13117,213
13121,40271
13127,4
13129,1
13135,2785
13139,22
13145,3
13151,4413
13153,49
13157,9
13159,17
13171,41
13179,9
13185,26
13193,6
13207,13
13211,152
13215,36
13217,117
13223,45
13225,19
13227,33
13231,14
13233,47
13235,7
13241,74
13245,40
13247,652
13255,568
13261,33
13285,30
13291,8
13293,18
13295,3
13297,43
13311,15
17031,29
18097,2
18105,8
20091,7
22019,16
24003,5
25017,9
26125,28
26163,25
27037,10
27053,7
29169,9
29189,16
33011,18
36035,4
36081,13
37113,25
37119,34
37127,4
37183,25
37191,4
39017,9
39035,9
42017,11
42045,16
44007,12
45003,7
45045,21
45079,26
45091,25
47037,6
47093,37
48113,16
48201,46
51013,10
51041,18
51059,8
51700,26
53033,14
55009,11
55079,21
