uid,movement
04013,34
04019,25
05007,8
06001,12
06037,44
06051,5
06053,19
06059,6
06065,18
06071,13
06073,6
06081,16
06085,8
06087,13
06097,8
08001,1115
08003,17
08005,787
08013,7855
08015,6
08017,8
08019,18
08031,2021
08035,132
08037,27
08041,105
08045,7
08047,13
08049,18
08051,7
08059,960
08067,6
08075,17
08077,9
08085,6
08087,76
08093,9
08095,6
08099,20
08101,40
08105,12
08107,37
08113,10
08117,53
08121,4
08123,6290
09001,17
11001,8
12001,8
12073,18
12086,2
12095,11
12103,10
13053,3
13089,6
13121,9
17031,28
17043,10
17179,2
18061,5
19153,6
20005,5
20091,15
21015,10
24003,6
25013,7
26163,9
27053,6
27135,2
29189,24
29510,24
30031,17
31013,8
31079,7
32003,6
32031,9
34013,15
35001,22
36001,1
37063,8
37119,5
37183,8
38015,6
39049,6
39095,6
39155,8
40109,13
42003,13
42043,8
42091,6
46093,11
47185,6
48021,10
48029,3
48085,8
48113,46
48201,26
48453,7
48491,8
49035,15
49057,15
50025,6
51047,10
51059,11
53033,11
53061,2
55087,31
55133,13
56001,85
56005,16
56007,11
56015,12
56021,326
56025,17
