uid,movement
01073,3
01097,2
04017,5
05081,7
06001,6
12057,11
18035,6
22003,177
22005,11
22011,8
22015,16
22017,8
22019,398
22023,46
22029,10
22033,145
22039,212
22045,207
22051,30
22053,643
22055,5008
22057,4
22067,16
22071,96
22073,9
22075,33
22077,18
22079,31
22085,5
22087,2
22089,5
22093,9
22095,21
22097,979
22099,177
22101,6
22103,3
22105,12
22109,27
22113,325
22115,9
22119,9
22125,30
26103,11
29077,5
36061,4
44007,13
48057,7
48071,16
48113,18
48167,10
48201,89
48213,13
48231,16
48241,22
48245,19
48309,7
48339,7
48355,6
48361,26
48409,4
