uid,movement
04013,9
06013,8
06037,23
06059,26
08001,9
08041,17
08051,3
08059,7
09001,15
09003,8
09009,9
11001,5
12069,9
12087,2
12127,9
13121,11
13245,7
17031,410
17043,80
17079,13
17081,3
17089,6
17097,156
17111,53
17117,2
17119,4
17141,4
17151,3
17197,19
17201,63
18029,8
18095,5
18097,9
18137,8
18163,9
19013,3
19107,6
21111,28
24031,8
24033,7
25017,18
25021,6
26005,10
26009,12
26057,11
26077,10
26109,3
26125,10
26145,7
26163,30
27053,32
27113,6
27123,20
29069,6
29161,2
32003,3
34013,16
34021,6
34023,12
35001,2
35005,7
36061,6
36103,5
37119,7
37127,5
37131,2
39017,6
39049,5
39061,8
39095,13
39169,6
42003,2
42091,9
48029,2
48113,40
48439,5
48485,8
53007,13
53033,15
53067,5
55001,2
55009,86
55011,2
55021,38
55025,783
55027,514
55033,4
55035,19
55039,63
55043,5
55045,8
55047,7
55055,1410
55057,10
55059,319
55063,4
55065,10
55071,9
55073,5
55078,8
55079,61038
55081,9
55083,14
55087,30
55089,1297
55097,4
55099,36
55101,1231
55105,133
55109,14
55111,14
55117,100
55123,8
55125,2
55127,1321
55131,2995
55139,42
55141,10
