uid,movement
01073,21
01089,3
01101,4
01129,9
04013,23
05045,2
05051,28
05131,3
06033,4
06037,12
06059,8
06071,4
06075,27
06085,14
08013,2
08041,7
08059,23
09001,11
09003,2
11001,26
12011,23
12021,3
12031,2
12085,3
12086,4
12087,12
12089,23
12095,16
12099,2
12103,12
12115,2
13067,3
13081,11
13089,5
13121,75
13163,6
13245,7
17019,3
17031,178
17043,8
17089,15
17097,23
17101,2
18003,17
18005,25
18019,7047
18025,10
18037,10
18039,5
18041,8
18043,2776
18047,15
18057,11
18061,668
18063,16
18067,6
18071,38
18073,10
18077,67
18081,7
18085,7
18091,18
18093,11
18095,6
18097,258
18105,22
18117,2
18137,8
18141,19
18143,110
18147,9
18155,15
18163,45
18167,8
18173,5
18175,26
18177,2
19101,24
19113,7
19155,1
19163,2
20091,8
20173,12
21003,6
21005,36
21009,25
21011,8
21015,93
21017,4
21021,41
21023,8
21025,9
21027,36
21029,1993
21037,23
21041,165
21045,18
21047,9
21049,21
21053,7
21055,9
21059,51
21067,572
21071,18
21073,923
21077,6
21083,6
21085,81
21087,12
21091,15
21093,1028
21097,17
21101,12
21103,162
21105,5
21107,27
21113,21
21117,37
21119,16
21121,10
21125,7
21127,8
21129,8
21131,6
21137,5
21145,8
21147,11
21151,16
21155,44
21157,13
21159,3
21163,173
21167,26
21173,84
21177,25
21179,442
21181,2
21183,9
21185,2875
21187,7
21195,7
21199,18
21205,1
21207,12
21209,542
21211,1815
21213,2
21215,159
21217,11
21219,11
21223,54
21225,8
21227,42
21229,22
21235,13
21239,12
22051,11
22071,1
23017,4
24003,19
24033,2
24041,10
24510,15
25013,12
25025,1
26027,9
26041,7
26093,5
26125,14
26145,2
26163,34
27037,10
27053,9
28047,10
28081,8
29189,45
29510,38
30017,23
31153,13
32031,3
33011,7
34003,2
34027,10
35001,10
36055,3
36059,6
36061,12
36067,1
36081,10
37025,6
37063,2
37081,9
37119,13
39009,2
39017,42
39023,13
39029,8
39035,43
39037,6
39049,41
39057,12
39061,97
39093,2
39113,48
39151,8
39153,3
39155,2
39165,10
39173,6
40031,22
41005,11
42003,7
42027,8
42101,3
45003,6
45031,8
45045,1
45063,7
45079,9
46099,14
47023,9
47037,92
47073,2
47093,14
47109,3
47115,8
47119,4
47157,62
47165,10
47177,8
47187,4
48001,8
48027,5
48029,6
48113,19
48121,5
48201,13
48215,8
48251,2
48419,7
48439,11
48441,7
51013,4
51087,4
51107,5
51510,11
51520,9
51540,9
51550,11
51650,4
51660,2
51680,1
51700,2
51720,6
51760,8
53033,2
53053,13
54011,20
54061,4
55009,3
55025,30
55059,6
55079,7
55105,9
