uid,movement
04013,7
06079,4
08013,1
08031,11
12086,7
17031,2
17111,4
17197,9
19013,13
19021,7
19023,17
19027,2
19035,87
19039,6
19047,23
19059,15
19075,2
19085,1
19087,5
19091,12
19093,161
19099,8
19103,25
19113,3
19119,4
19121,9
19133,294
19141,17
19143,15
19149,608
19153,24
19155,10
19161,17
19167,56
19169,9
19173,7
19175,9
19179,7
19197,3
20055,12
20091,18
22039,6
26031,7
27037,9
27053,17
27083,14
27099,3
28047,7
29169,5
31043,4502
31051,30
31055,85
31089,7
31109,5
31119,7
31131,7
31141,7
31153,16
31173,32
31177,13
31179,24
36061,7
38015,15
38085,6
42133,5
44003,4
45079,12
46009,9
46027,94
46067,10
46093,4
46099,59
46127,4285
46135,38
47157,7
48061,6
48439,6
51710,15
