uid,movement
06037,17
08001,7
08031,2
09003,21
09011,8
11001,11
12001,10
12009,211
12011,353
12017,9
12021,6
12031,38
12055,33
12057,17
12061,4577
12069,11
12071,14
12073,37
12081,12
12083,48
12085,15166
12086,297
12087,16
12093,286
12095,112
12099,4248
12101,17
12103,7
12105,23
12113,12
12117,18
12127,17
13067,7
13089,8
13111,13
13139,22
13245,10
13277,7
13297,21
17031,18
17043,18
17097,6
23031,6
25009,2
25015,8
25025,11
25027,16
26021,21
26115,9
26163,28
31127,14
33011,27
34009,9
34027,9
34029,6
34037,6
36009,6
36029,7
36061,23
36071,9
36119,9
38017,16
39049,7
39057,7
39139,9
39151,8
42045,19
42077,10
48113,19
48201,23
48245,8
51041,9
51710,11
54107,10
55071,8
