uid,movement
05119,7
06059,2
06081,6
08059,2
13121,7
16039,3
17031,10
17097,8
17121,8
18013,2
18019,326
18043,126
18057,8
18061,17
18077,9
18089,5
18097,11
18099,7
18103,2
18143,11
18163,2
18167,7
18177,19
21015,24
21019,8
21027,7
21029,41
21037,2
21041,107
21047,3
21055,3
21067,45
21071,5
21073,108
21093,18
21103,153
21111,12684
21115,5
21125,4
21151,3
21163,4
21173,31
21179,41
21195,9
21209,9
21211,304
21215,24
21223,72
21227,10
21235,8
22071,4
24013,6
25021,2
25025,2
29065,2
29189,2
34039,35
36071,8
37051,2
37083,3
39017,11
39035,15
39061,5
39095,1
39113,9
39153,5
39165,8
42003,1
42017,2
42111,3
42133,7
47037,5
47093,1
47157,5
47187,7
55009,13
