uid,movement
06007,27
06041,6
06081,11
08005,5
11001,18
12009,5
12033,6
12095,8
12127,5
13067,9
13089,14
13121,7
13135,17
17031,8
18089,7
22071,12
24025,6
24031,6
25027,15
26163,7
29510,10
32031,12
33011,9
34023,7
36059,11
36061,32
37001,2038
37013,10
37019,6
37021,37
37025,8
37027,7
37033,30
37037,792
37045,16
37051,6
37055,10
37063,16470
37065,5
37067,83
37069,83
37071,15
37077,196
37081,526
37083,14
37085,9
37089,11
37091,14
37093,6
37097,21
37101,105
37105,91
37109,18
37119,114
37123,11
37129,18
37133,22
37141,24
37145,142
37147,20
37149,9
37151,47
37153,16
37163,24
37167,10
37181,12
37183,4212
37185,8
37189,11
37191,9
39077,7
42011,8
42029,7
42101,11
45013,6
45091,12
47093,15
47149,10
51013,12
51059,26
51087,10
51095,9
51143,13
51590,6
