uid,movement
05143,5
06059,2
06071,7
06073,9
09001,11467
09003,13596
09007,541
09009,12719
09011,46
09013,65
09015,12
11001,5
12057,11
12095,29
17031,17
18097,11
19153,10
22071,2
23019,2
24003,4
24031,7
24033,4
25001,6
25003,275
25005,10
25009,12
25013,67
25015,14
25017,29
25021,7
25025,17
25027,30
28049,1
29189,3
30013,6
30063,2
33017,9
34001,4
34003,32
34005,12
34013,43
34017,18
34023,6
34025,8
34027,25
34031,12
34039,7
34041,9
36005,28
36021,46
36025,6
36027,540
36029,8
36039,2
36047,37
36059,54
36061,1055
36071,46
36079,239
36081,107
36087,12
36089,6
36093,8
36103,6
36111,2
36119,814
39095,4
39153,13
42049,3
42071,12
42133,8
44003,9
44009,7
45045,2
47001,6
47037,3
47157,11
48113,14
48201,22
50007,3
50021,2
50025,3
56005,9
