uid,movement
01045,8
05007,9
05009,3
05131,7
06037,6
06085,7
08031,18
09001,7
09003,8
11001,11
12005,7
12055,4
13033,4
17033,11
17043,9
17089,12
17091,6
17097,16
17099,6
17115,7
18001,30
18003,35
18005,204
18011,24
18013,303
18021,16
18041,9
18047,10
18055,207
18057,133
18063,84
18067,30
18071,63
18079,28
18081,140
18083,8
18089,63
18091,7
18093,679
18095,26
18097,1598
18101,720
18109,617
18117,34
18119,676
18121,12
18127,11
18133,66
18141,32
18143,7
18145,5
18153,18
18157,8
18161,9
18163,48
18167,71
18177,6
21059,29
21067,8
21111,17
21125,6
24045,8
25025,4
26077,6
26121,8
26163,9
27053,10
29169,7
34003,8
34013,6
37119,7
39061,20
39065,7
39091,6
39095,6
39113,20
39151,7
39157,22
45045,6
47037,16
49035,10
51059,8
51760,12
51810,19
53033,22
55025,13
