uid,movement
09015,9
11001,6
12103,8
13089,9
13121,16
18097,6
24031,8
34005,7
36119,10
37035,4
37081,25
37119,32
38085,22
39035,8
39095,9
41051,6
42003,22
42013,6
42041,4
42071,4
45051,7
45079,7
47037,11
47065,5
47157,19
51003,33
51009,3
51013,12
51015,10
51019,163
51023,831
51025,9
51027,4
51031,30
51035,5
51037,10
51045,37
51063,51
51067,476
51071,10
51089,44
51107,9
51121,534
51135,9
51141,6
51155,79
51157,8
51163,29
51173,10
51177,16
51510,8
51515,82
51520,20
51590,16
51600,6
51620,10
51660,26
51678,5
51680,36
51690,28
51750,59
51760,25
51770,19447
51775,6442
54011,14
54025,14
54039,26
54067,8
54075,16
54079,8
