uid,movement
01069,13
04013,24
04019,1
05045,12
05087,8
06001,19
06013,19
06037,37
06053,8
06059,12
06065,6
06067,10
06073,17
06075,8
06081,10
06085,16
06111,4
08123,9
09001,4
09003,32
09009,10
10003,18
11001,108
12001,5
12009,8
12011,6
12015,6
12031,6
12033,6
12061,6
12069,9
12086,21
12095,6
12099,5
12103,12
12127,8
13021,5
13045,8
13067,15
13073,8
13089,8
13097,6
13113,6
13121,49
13151,9
13153,8
13215,6
16001,2
17031,131
17043,100
17097,8
17105,8
17143,6
17179,19
17199,7
18003,6
18089,14
18097,6
18107,2
18117,11
18147,6
18157,12
18167,8
19103,9
19113,6
19195,7
20091,11
20209,8
21015,15
21037,2
21111,11
21145,7
22003,6
22051,13
24001,50
24003,25
24005,4
24021,23
24023,7
24033,29
24043,17
24045,5
24047,8
25001,14
25009,7
25013,9
25015,4
25017,48
25025,27
26031,9
26075,4
26077,11
26081,1
26115,13
26125,32
26161,16
26163,77
27015,6
27037,7
27053,6
27123,23
27161,14
29019,6
29167,6
29175,5
29189,15
29510,9
31055,19
31109,8
31185,6
32003,18
34001,7
34003,17
34005,16
34007,16
34013,16
34023,27
34027,37
34031,8
34035,15
34039,9
35001,8
36007,6
36009,3
36013,13
36015,4
36019,10
36027,6
36029,66
36043,7
36047,15
36059,36
36061,197
36067,6
36071,5
36081,51
36087,5
36089,6
36119,10
37025,5
37055,8
37067,5
37081,16
37119,17
37129,27
37135,7
37183,40
39005,13
39007,8
39009,5
39013,29
39017,8
39025,43
39027,13
39029,88
39031,16
39033,2
39035,261
39037,8
39045,10
39049,108
39055,24
39061,50
39067,13
39075,11
39077,2
39081,175
39087,8
39093,35
39095,20
39099,159
39113,19
39119,8
39133,30
39141,4
39151,28
39153,42
39155,85
39157,8
39165,14
39169,11
40143,6
41047,7
41051,5
42001,20
42005,635
42007,5235
42009,54
42011,43
42013,107
42015,16
42017,42
42019,7868
42021,133
42027,52
42029,47
42031,50
42033,30
42035,17
42037,23
42039,51
42041,61
42043,129
42045,66
42047,12
42049,183
42051,732
42053,26
42055,28
42057,11
42059,146
42061,16
42063,395
42065,3
42067,22
42069,79
42071,27
42073,736
42075,26
42077,56
42079,174
42081,30
42083,16
42085,230
42087,31
42089,25
42091,314
42095,163
42097,31
42099,21
42101,152
42105,37
42107,35
42111,72
42115,9
42117,263
42119,22
42121,292
42123,7
42125,9211
42127,11
42129,12049
42133,116
44007,31
45019,13
45043,20
45045,13
45051,3
45079,10
46099,14
47037,22
47065,24
47093,2
47113,8
47115,20
47157,19
47187,1
48029,5
48113,26
48141,6
48201,18
48315,11
48355,2
48439,16
50007,4
51013,12
51031,7
51059,77
51107,6
51153,4
51165,6
51169,11
51510,13
51700,5
51710,9
51720,10
51760,7
51770,34
53021,2
53033,10
54009,178
54011,12
54013,8
54029,77
54033,5
54039,32
54051,45
54053,9
54061,71
54069,150
54077,13
54081,5
54083,20
54091,3
54103,10
54107,2
55025,9
55133,17
