uid,movement
06001,10
06029,6
06031,6
08013,8
09001,80
09009,11
09011,5
10003,20
12021,16
12099,7
13067,16
13121,14
17031,8
17043,7
17121,9
21117,12
24005,9
24027,6
24031,3
24033,6
25009,7
25013,24
25017,12
26121,7
29189,9
33001,8
34001,13
34003,1081
34005,24
34007,46
34009,22
34011,6
34013,1621
34015,4
34017,3017
34019,73
34021,251
34023,2929
34025,586
34027,589
34029,57
34031,343
34035,582
34037,48
34039,1486
34041,42
36001,44
36005,1095
36017,16
36027,72
36031,14
36043,29
36045,5
36047,29425
36053,9
36055,24
36059,1142
36061,53249
36063,23
36065,12
36067,22
36069,21
36071,36
36075,7
36077,31
36079,17
36081,5628
36083,31
36087,84
36089,7
36103,177
36109,11
36111,24
36117,7
36119,321
39035,9
41051,8
42017,9
42045,9
42067,8
42071,10
42091,21
42095,9
42101,16
48113,14
48439,6
50007,13
51059,19
51710,10
51760,8
