uid,movement
05105,5
05145,17
06001,12
06037,38
06075,26
06085,9
08001,17
08031,32
08059,4
09001,185
09003,29
09009,10
09011,29
10001,31
10003,9
11001,38
12011,13
12015,5
12057,30
12099,18
13051,6
13059,10
13067,11
13089,34
13121,29
17031,18
17043,30
17083,6
20191,13
21089,7
21111,9
21117,15
22071,7
23005,16
24005,28
24031,15
24033,16
24037,13
24043,13
24510,22
25005,8
25015,13
25017,33
25025,51
25027,4
26125,17
26163,15
27123,5
33007,11
33009,7
34001,30
34003,18158
34005,172
34007,83
34009,8
34011,27
34015,109
34017,16193
34019,552
34021,846
34023,9717
34025,1305
34027,24244
34029,432
34031,15092
34033,15
34035,4126
34037,395
34039,24052
34041,196
36001,6
36005,782
36007,14
36013,18
36021,7
36027,9
36031,21
36043,3
36045,9
36047,2428
36055,15
36059,897
36061,28076
36067,37
36069,5
36071,55
36081,1034
36083,29
36085,543
36087,457
36103,119
36109,7
36111,34
36119,593
37119,8
37133,7
38049,12
39023,12
39035,13
40087,20
42001,4
42003,7
42011,12
42017,55
42029,6
42045,27
42077,8
42085,8
42089,7
42091,27
42095,29
42101,83
45013,5
45079,34
47157,16
48029,23
48113,31
48201,17
49035,17
51013,14
51059,32
51147,22
51199,12
51710,9
51810,18
53033,14
55133,5
