uid,movement
04013,9
06029,21
06071,8
06079,8
06085,12
08005,4
08031,10
12057,13
12095,4
12109,7
13053,13
13121,7
20025,11
22071,16
26163,9
31055,6
35001,7
35005,11
35007,23
35015,8
35017,15
35025,69
35045,6
36005,3
38017,8
39035,6
40007,5
40109,15
48003,83
48029,15
48031,11
48035,11
48043,23
48061,8
48081,16
48085,7
48103,37
48105,14
48113,96
48115,26
48121,9
48135,4491
48141,29
48165,6
48167,4
48169,25
48173,5
48181,8
48201,70
48209,8
48215,8
48227,226
48229,10
48243,16
48245,7
48265,7
48277,13
48279,22
48287,10
48295,10
48301,8
48303,87
48315,15
48317,196
48323,13
48325,11
48331,10
48335,13
48339,7
48371,22
48381,12
48383,54
48389,35
48403,9
48415,26
48431,19
48435,6
48439,47
48441,14
48445,3
48451,20
48453,60
48461,91
48475,107
48495,66
48497,26
48505,27
51041,12
55141,9
56013,14
56025,6
