uid,movement
06037,4
12057,6
12083,11
17031,7
18097,4
24005,9
24017,6
24027,13
24031,5
24035,11
24510,5
26163,5
34001,18
34005,13
36059,12
36071,1
36109,6
39075,11
42003,17
42007,18
42009,2
42011,7
42013,52
42015,4
42019,5
42021,34
42027,1120
42029,6
42033,18
42035,6
42037,6
42039,3
42041,152
42043,266
42049,6
42055,6
42057,40
42061,937
42067,701
42071,29
42075,45
42079,8
42081,4
42089,2
42091,5
42093,6
42097,11
42099,51
42101,2
42107,10
42109,508
42117,8
42119,27
42125,2
42127,4
42129,12
42131,3
42133,34
49035,13
51059,4
51103,7
51107,6
51680,4
51760,4
54077,4
