uid,movement
01069,13
01073,11
01081,12
06013,8
06037,19
08005,9
08099,7
11001,7
12031,20
12071,8
12086,9
12095,9
13007,6
13009,28
13015,73
13021,174
13031,25
13035,240
13039,10
13045,69
13057,74
13059,17
13063,13541
13067,1365
13071,9
13073,11
13077,173
13089,5597
13095,22
13097,200
13113,1137
13117,39
13121,14157
13129,16
13135,1531
13139,19
13145,5
13153,21
13159,18
13171,83
13193,8
13195,9
13199,9
13207,50
13211,45
13215,2
13217,292
13223,33
13225,6
13227,32
13231,55
13233,6
13241,30
13243,15
13245,10
13247,784
13255,1005
13269,11
13285,6
13293,31
13295,12
13297,50
17179,10
18063,21
27053,8
29189,20
29510,7
32003,12
33011,9
34039,8
37097,15
37119,28
37153,12
37183,20
39061,10
42045,9
45063,5
47037,44
47065,7
47157,13
48029,6
48113,16
48201,7
51001,7
51059,6
55081,9
