uid,movement
01069,2
09001,7
09003,12
09005,4
09007,2
09009,11
10003,3
12011,7
12087,11
12101,2
12105,1
13121,2
18035,4
18067,1
25017,21
25021,4
26163,4
34013,6
34023,10
34025,10
34039,3
34041,5
35039,2
35049,1
36001,89
36003,3
36007,2337
36009,2
36011,30
36013,1
36015,3
36023,378
36025,1490
36027,23
36029,12
36037,5
36039,2
36043,17
36045,12
36047,13
36049,3
36053,673
36055,10
36057,8
36059,10
36061,107
36063,5
36065,233
36067,325
36069,8
36071,20
36077,793
36079,4
36081,12
36085,2
36087,7
36089,14
36091,2
36093,16
36095,4
36099,1
36101,12
36103,5
36105,13
36107,26
36109,68
36111,5
36119,8
36123,11
39035,14
39049,7
39169,5
39173,5
42013,10
42015,2
42017,2
42027,4
42033,2
42041,6
42043,14
42045,14
42069,38
42071,2
42091,7
42101,9
42115,22
42117,17
42131,2
45003,2
45045,3
47157,4
48113,4
51015,9
51177,1
55011,1
