uid,movement
01025,9
05003,5
05033,6
06071,2
12057,2
22003,0
22011,31
22013,6
22015,53
22017,178
22019,66
22023,9
22031,452
22033,5
22039,9
22043,7
22045,17
22051,45
22055,108
22057,21
22059,4
22069,518
22075,13
22079,50
22081,26
22097,17
22099,4
22101,16
22109,37
22113,14
22115,362
22121,13
22127,20
28001,3
28059,1
40109,6
47037,3
47119,5
48005,22
48027,3
48057,11
48073,2
48113,14
48157,5
48161,2
48167,2
48183,1
48201,90
48203,6
48241,5
48245,18
48257,3
48289,20
48293,9
48365,55
48403,41
48409,15
48411,6
48419,11
48423,2
48439,4
