uid,movement
06037,16
08005,11
09001,14
09003,9
09005,10
09009,7
10003,2
11001,7
12011,6
12031,12
12103,5
13067,2
16065,11
17031,14
21015,7
21037,4
24003,10
25003,149
25009,23
25013,7
25017,11
25025,31
26161,6
26163,17
27053,10
27099,6
27129,2
29169,7
31055,7
31065,9
34003,11
34013,27
34015,3
34017,15
34019,6
34027,40
34031,7
34039,9
35001,74
36005,27
36007,19
36009,5
36013,14
36015,7
36021,701
36025,12
36027,163
36029,10
36031,18
36033,8
36035,95
36037,18
36039,1441
36043,52
36045,6
36047,37
36053,11
36055,30
36057,149
36059,61
36061,245
36063,7
36065,65
36067,55
36071,37
36075,4
36077,32
36081,27
36083,8561
36087,5
36089,41
36091,3326
36093,6653
36095,217
36097,8
36103,26
36105,7
36109,12
36111,304
36113,414
36115,183
36119,70
39035,9
39049,10
39133,2
42003,36
42013,8
42017,9
42079,12
42091,3
42101,5
44007,6
45013,15
45079,15
48041,7
48453,22
49035,10
50003,50
50005,8
50021,13
50025,6
55101,35
56041,21
