uid,movement
01125,2
04013,3
05081,3
12086,5
13063,18
13121,3
13179,2
13261,2
17043,10
17113,2
19113,1
22109,1
24510,2
26161,2
27169,4
28049,2
30063,3
34003,9
35025,9
36001,1
40031,4
40039,2
40099,2
40141,6
40143,2
48009,4
48027,1
48029,5
48037,2
48077,2
48085,95
48093,6
48097,22
48113,1401
48121,2032
48139,32
48143,2
48157,4
48181,13
48197,6
48199,2
48201,29
48221,4
48237,80
48251,35
48257,7
48309,7
48323,4
48337,119
48339,5
48349,6
48363,15
48367,579
48375,2
48409,4
48415,5
48429,1
48439,6137
48441,14
48451,6
48453,38
48467,4
48485,15
48491,7
48503,1
48507,31
51059,1
53033,2
