uid,movement
01045,10
04013,32
05001,9
05019,7
05051,5
05143,2
06001,20
06037,53
06039,8
06053,6
06059,13
06065,2
06073,6
06075,35
06081,17
06085,101
06091,9
06101,5
06107,5
08031,37
08037,7
08041,27
08059,9
08067,11
08069,12
08117,6
09001,10
10003,9
11001,25
12011,3
12031,10
12033,10
12057,13
12086,36
12087,11
12095,16
12099,39
12127,3
13063,2
13067,13
13077,11
13089,29
13121,57
17031,130
17043,26
17113,11
19113,8
19157,13
20173,20
20209,9
21015,7
21117,13
21227,7
22017,6
22071,54
23013,10
24003,11
24027,15
25017,22
25025,23
26081,9
26139,7
26163,15
27053,16
28051,9
28079,21
29051,12
29095,12
29097,10
29145,6
30049,8
30111,15
31055,9
31109,9
32003,22
33017,10
34003,9
34013,19
34019,21
34023,9
34027,15
35001,13
35009,6
35013,20
35015,14
35043,10
36047,5
36061,57
36081,2
37119,9
37145,4
37183,5
37193,28
39035,10
39041,4
39049,13
39061,12
39171,9
40027,25
40051,8
40109,12
40119,11
41051,6
42003,4
42007,11
42077,9
42101,23
42133,8
45045,6
45091,20
46093,13
46099,10
47093,6
47157,20
47187,9
48001,8
48005,20
48007,14
48013,28
48015,35
48019,7
48021,1145
48027,448
48029,811
48031,45
48037,11
48039,38
48041,96
48043,11
48047,14
48049,28
48051,6
48053,251
48055,288
48057,9
48061,8
48067,24
48071,9
48073,20
48083,5
48085,31
48091,162
48093,52
48113,655
48121,10
48123,7
48125,10
48135,8
48137,7
48139,16
48141,66
48145,133
48149,37
48151,11
48157,31
48167,37
48171,9
48177,20
48187,73
48201,884
48209,3202
48215,29
48241,15
48243,14
48245,47
48259,14
48265,19
48281,12
48285,9
48287,67
48289,7
48299,31
48303,4
48307,13
48309,77
48313,5
48321,8
48323,7
48325,9
48329,10
48331,68
48339,51
48349,43
48355,65
48363,12
48375,11
48379,10
48381,14
48387,7
48395,40
48435,15
48439,425
48441,5
48443,5
48451,6
48465,12
48469,32
48471,15
48477,1
48479,34
48485,6
48487,5
48491,24646
48493,15
49035,5
49041,2
49049,7
51013,7
51041,6
51059,20
51087,2
53007,8
53033,49
55025,7
55141,24
