uid,movement
01071,124
01089,301
01095,9
01103,12
01127,8
04013,3
05069,2
08035,6
12009,1
12031,6
12091,9
12097,6
12107,4
12109,1
13015,7
13135,11
13313,7
17031,5
21047,2
22055,13
22069,2
28035,2
28047,2
29023,3
31153,2
34003,2
36061,15
37045,7
37119,2
47003,254
47009,9
47015,8
47019,2
47021,7
47031,4442
47037,230
47055,16
47061,184
47065,94
47093,9
47099,1
47103,363
47115,78
47117,13
47119,14
47127,131
47131,8
47139,2
47147,13
47149,163
47151,9
47153,13
47157,7
47161,2
47163,8
47165,14
47169,11
47177,181
47187,62
48113,3
53033,2
55141,2
