uid,movement
05031,1
05115,2
06075,10
08031,11
08123,3
12086,2
13077,2
13153,19
17067,1
17195,11
18031,3
19167,5
20061,10
20117,1
22031,4
29011,2
29019,3
29145,7
29165,2
31153,5
38017,6
40009,15
40011,16
40013,5
40015,258
40017,433
40019,33
40027,895
40031,299
40033,4
40035,2
40037,8
40039,18
40041,1
40047,12
40049,205
40055,4
40063,5
40065,9
40067,41
40069,4
40073,18
40075,3
40083,32
40087,576
40089,2
40099,4
40101,8
40109,4797
40111,2
40119,3
40123,13
40125,13
40127,9
40131,7
40133,2
40137,432
40141,5
40143,13
40147,2
40149,6
40151,2
40153,2
45003,8
47037,3
48085,3
48097,19
48113,29
48121,1
48139,8
48149,9
48161,2
48201,9
48315,2
48401,6
48423,3
48453,2
48485,2
48487,4
56037,8
