uid,movement
01001,5
01009,252
01015,55
01019,27
01033,8
01039,8
01043,409
01047,16
01049,473
01055,1031
01071,786
01073,278
01077,7
01079,22
01081,5
01083,112
01089,4836
01097,15
01101,35
01103,432
01115,34
01117,41
01119,18
01121,14
01125,22
01127,2
01133,7
05007,10
05121,6
05139,7
12033,7
12053,9
12091,5
13021,7
13045,7
13089,9
13097,7
13121,43
13149,15
13151,15
13213,25
13295,6
13313,6
17031,6
19153,7
21111,9
22051,10
26115,5
28049,8
29023,7
32003,16
35001,17
37133,12
40017,10
41005,9
45045,10
47011,8
47055,8
47065,47
47113,10
47131,9
47141,8
47149,18
47157,28
48201,5
51760,5
