uid,movement
06001,9
06037,7
06073,2
08005,1
12086,7
17031,34
17043,2
17097,3
17111,7
17137,2
17161,3
17201,2
18127,2
19013,12
21021,7
21059,2
21097,14
22033,4
23029,2
25013,9
25025,3
26043,6
27037,1
27049,5
27053,52
27061,3
27123,5
32003,1
34003,20
34031,2
35005,3
36027,5
36029,2
39027,8
39049,9
42029,11
42079,4
46045,2
47037,6
47157,2
48027,3
48113,9
49011,8
53033,2
53073,8
55003,17
55007,2
55009,57
55011,1
55017,13
55019,710
55021,16
55025,36
55027,10
55033,11
55035,34
55039,11
55041,6
55053,3
55055,3
55057,6
55063,5
55067,234
55069,964
55071,22
55075,14
55077,1
55079,31
55083,4
55085,98
55087,42
55095,8
55097,968
55099,18
55105,11
55107,11
55109,10
55111,23
55115,391
55117,5
55119,442
55125,9
55127,2
55129,2
55131,4
55133,16
55135,96
55137,10
55139,25
55141,3944
