uid,movement
05001,6
05005,55
05009,13
05015,2
05021,5
05023,1
05029,2
05031,117
05035,16
05049,122
05055,11
05063,1136
05065,152
05067,19
05069,3
05075,117
05077,2
05093,8
05095,1
05103,3
05119,47
05121,70
05125,2
05137,5
05145,16
05147,3
08031,2
12031,2
13313,1
17031,19
17127,2
19031,3
19047,3
20173,10
21035,2
21145,6
22031,7
26163,2
28027,14
28049,2
28081,2
28107,10
29013,5
29031,1
29077,1
29091,18
29149,47
29151,8
29153,2
29181,3
29510,2
31081,5
34015,2
37119,5
40109,2
45063,5
47079,2
47157,46
48037,3
48113,6
55079,5
