uid,movement
06073,6
11001,16
13121,9
13127,12
24017,4
24031,9
24033,6
24037,22
28049,12
29189,8
32003,15
36045,8
36061,12
37051,11
37055,4
37073,38
37091,41
37131,8
37139,20
39023,8
39035,3
42007,11
42045,15
44005,8
44007,16
45013,9
48029,10
51001,7
51015,15
51019,11
51025,5
51041,29
51053,11
51071,7
51081,28
51085,9
51087,20
51093,1615
51095,40
51115,5
51149,9
51159,10
51175,123
51179,22
51181,75
51183,66
51199,48
51510,4
51550,3190
51570,11
51590,17
51595,8
51620,233
51650,915
51660,4
51700,1397
51710,3528
51730,8
51735,22
51740,3440
51760,39
51810,1644
51830,29
55009,11
