uid,movement
01089,6
06001,13
06019,5
08041,6
12005,9
12011,9
13089,7
18031,7
18071,10
18095,1
19153,16
20103,12
21067,7
21111,5
26075,6
26125,19
34005,9
36067,8
39003,14
39009,27
39013,38
39017,9
39027,9
39031,464
39035,23
39041,80
39043,15
39045,211
39049,2078
39053,10
39059,793
39061,28
39065,2
39067,11
39073,13
39075,19
39079,4
39081,7
39083,59
39085,3
39089,2667
39091,7
39095,12
39097,12
39103,2
39105,19
39109,8
39113,30
39115,211
39121,76
39127,570
39129,14
39133,2
39139,3
39141,12
39147,8
39151,19
39157,30
39159,9
39165,3
39167,72
39169,2
39175,2
48201,9
48439,1
54051,8
54069,10
54107,9
