uid,movement
06013,8
08069,2
12009,7
12021,4
12031,5
12033,3
12053,5
12095,7
12103,9
12111,3
13179,7
17031,4
17097,123
17111,8
18003,22
18039,3
18137,10
21093,31
21111,7
25017,6
26081,14
26105,3
26125,7
27037,2
28047,5
31141,4
31153,3
36001,34
36003,33
36009,958
36011,4
36023,4
36025,11
36027,4
36029,2459
36033,20
36037,40
36043,11
36055,29
36059,3
36061,17
36063,30
36065,7
36067,58
36069,11
36071,3
36073,6
36075,8
36077,4
36113,2
36119,5
36121,11
37051,9
37183,6
39011,8
39035,17
39043,12
39049,5
39055,2
39057,2
39095,2
39099,2
39103,6
39133,6
39155,4
39165,1
40013,2
42003,6
42011,2
42015,15
42019,2
42039,41
42047,6
42049,1686
42079,9
42083,52
42085,11
42121,3
42123,493
42125,8
42133,12
47157,2
51187,14
53033,2
55009,15
55087,7
56007,2
