uid,movement
01073,2
01097,10
05047,5
05119,12
05123,6
05131,3
05139,7
06037,6
08031,1
12086,1
12109,4
13113,2
17031,5
17119,1
18003,6
18097,7
20091,4
21205,7
22051,5
22119,11
26101,6
27109,20
29039,2
29077,7
29095,2
29213,3
29510,5
34021,6
35001,3
36029,8
36047,6
36061,6
40007,7
40013,5
40015,10
40017,19
40019,25
40021,17
40023,5
40027,28
40031,6
40037,572
40043,15
40047,98
40049,23
40051,23
40053,13
40071,167
40073,36
40075,10
40081,246
40083,209
40087,21
40091,5
40097,9
40101,11
40103,399
40105,5
40109,693
40111,14
40113,60
40117,136
40123,11
40125,30
40131,48
40133,21
40139,8
40143,717
40145,7
40147,12
40151,10
40153,10
42101,8
47157,7
47183,4
48041,8
48085,2
48113,11
48121,3
48183,2
48201,8
48269,4
48349,9
48439,8
48485,2
48491,7
51121,3
55045,0
