uid,movement
01003,4
01009,409
01015,1414
01019,376
01027,23
01029,23
01033,2
01039,8
01043,96
01049,678
01071,42
01073,1658
01077,50
01079,4
01081,7
01083,13
01089,61
01095,4091
01097,8
01101,48
01103,7
01115,508
01117,146
01119,7
01121,82
01125,28
01127,7
06037,7
08031,4
12005,12
12011,8
12033,29
12057,28
12091,9
12099,5
12115,12
13015,3
13045,24
13067,24
13079,6
13083,17
13089,14
13097,8
13115,67
13121,32
13151,6
13223,9
13233,26
17119,5
18039,12
18057,6
21145,4
21209,7
22033,13
28047,9
29189,7
36059,2
36087,19
37021,22
37161,8
39027,6
39061,11
39113,6
39129,6
45027,7
47037,8
47065,25
47071,2
47093,5
47131,28
47157,15
47165,2
47187,12
48097,14
48113,7
48201,17
49035,5
51041,4
55053,3
