uid,movement
01015,13
01073,7
04013,21
05007,12
05027,15
05033,7
05119,7
05143,10
06031,10
06037,13
06053,8
06059,6
06067,9
06071,12
06073,11
06075,28
06081,12
06089,12
06107,12
08031,14
08049,6
09001,7
09011,9
11001,34
12001,5
12009,12
12057,16
12061,8
12071,6
12086,44
12103,26
12109,13
12115,9
13067,17
13089,6
13121,25
13135,26
13213,23
13313,18
17019,28
17031,209
17043,31
17097,10
17111,5
17113,9
17115,8
17191,8
17199,6
18003,12
18005,7
18035,20
18057,7
18061,3
18071,6
18079,6
18091,10
18097,56
18135,5
18157,10
18159,8
18177,12
19169,10
20091,10
21015,9
21037,14
21047,13
21067,22
21093,15
21111,17
21117,5
21159,7
21199,7
21205,5
21211,10
21227,9
22005,6
22073,4
23011,7
24003,5
24027,9
24031,11
24510,19
25003,7
25017,19
25021,6
25023,7
25025,5
25027,6
26021,28
26039,9
26075,12
26081,5
26091,14
26099,12
26123,6
26125,92
26147,10
26151,8
26161,5
26163,108
27053,44
29071,9
29095,21
29169,14
29189,31
30035,6
31055,9
31109,7
31153,6
32003,33
33011,16
33013,7
34011,8
34013,7
34021,6
34023,8
34027,11
34029,6
36001,9
36013,9
36033,8
36059,7
36061,29
36067,5
36103,12
36107,8
36123,9
37023,13
37025,5
37065,6
37119,19
37133,22
37135,7
37183,5
39001,22
39003,55
39005,26
39007,14
39009,104
39011,11
39015,3
39017,157
39021,163
39023,446
39025,142
39027,106
39029,25
39031,34
39033,22
39035,278
39037,16
39039,12
39041,14222
39043,25
39045,3261
39047,152
39053,37
39057,236
39059,39
39061,552
39063,91
39065,17
39069,7
39071,12
39073,39
39075,6
39077,26
39079,42
39081,16
39083,404
39085,59
39089,4089
39091,506
39093,5
39095,157
39097,1903
39099,44
39101,590
39103,46
39107,7
39109,82
39111,28
39113,612
39117,110
39119,275
39121,15
39123,32
39125,7
39127,105
39129,1517
39131,28
39133,63
39135,21
39137,6
39139,180
39141,497
39143,51
39145,38
39147,48
39149,27
39151,34
39153,207
39155,7
39157,14
39159,4527
39161,34
39165,200
39167,84
39169,146
39171,5
39173,72
39175,8
40031,9
40109,13
40143,16
42003,83
42021,8
42043,20
42059,13
42071,7
42085,4
42091,8
42095,8
42101,7
42125,11
42133,8
44007,8
45079,8
45083,13
46103,5
47009,21
47037,36
47065,22
47157,25
48041,7
48113,35
48201,33
48355,17
48439,6
48451,4
48485,5
49035,38
51013,12
51059,8
51087,8
51093,15
51107,8
51181,7
51810,5
53033,19
53061,7
54039,44
54053,8
54069,20
54079,4
54099,19
54107,14
55009,22
55021,21
55105,11
55133,10
