uid,movement
01073,2
04013,7
06025,8
06037,31
06059,13
06061,6
06067,7
06085,35
08003,7
08005,6
08031,12
08041,27
08059,5
08063,6
09003,8
09009,10
09011,7
10001,32
10003,88
11001,126138
12011,9
12031,8
12073,7
12086,38
12095,19
12099,29
12105,11
12115,11
12127,3
13053,3
13063,11
13089,14
13121,24
13127,57
13233,6
13245,14
17031,26
17097,6
17153,6
17161,9
18089,15
20185,12
21111,13
23005,8
23019,11
23023,14
23031,10
24001,20
24003,9008
24005,1800
24009,641
24011,27
24013,203
24015,41
24017,3646
24019,20
24021,358
24023,5
24025,107
24027,7071
24029,37
24031,40240
24035,119
24037,378
24039,6
24041,25
24043,95
24045,8
24047,6
24510,3662
25009,3
25017,5
25025,12
25027,8
26163,11
27123,11
28113,25
29510,20
33011,4
34003,11
34011,16
34013,56
34015,5
34023,19
34025,9
34027,22
34031,5
34035,11
34039,4
35043,7
36013,23
36047,27
36055,15
36059,12
36061,77
36065,7
36071,29
36081,124
36085,12
36087,9
37063,17
37067,10
37119,7
37133,17
37135,10
37145,22
37183,37
39027,2
39061,8
39095,3
39099,10
39113,7
41005,6
42003,55
42017,3
42019,6
42029,20
42037,10
42041,21
42045,45
42055,41
42061,17
42069,9
42091,2
42101,109
42107,8
42125,12
44003,14
45079,18
47037,21
47065,12
47187,11
48029,28
48113,16
48201,42
48453,39
49035,14
49043,10
50007,5
51003,7
51013,15912
51017,6
51033,6
51041,11
51047,6
51059,18258
51061,110
51065,13
51085,13
51087,32
51099,60
51107,1006
51121,8
51139,9
51149,7
51153,614
51163,13
51177,74
51179,167
51181,10
51187,81
51191,11
51193,5
51195,63
51510,7372
51540,13
51600,926
51610,293
51630,118
51650,30
51680,19
51683,164
51685,17
51700,3
51710,37
51720,7
51740,10
51810,26
51830,7
51840,10
53011,21
53015,30
53033,80
53053,17
53063,45
54003,8
55079,19
