uid,movement
01089,5
04013,54
04019,11
06001,32
06013,10
06029,9
06037,54
06059,3
06065,8
06071,10
06073,37
06075,29
06081,29
06085,48
06087,8
06111,9
08001,6137
08005,2496
08019,4
08031,10783
08035,277
08037,47
08041,124
08045,18
08047,59
08049,28
08059,6619
08063,11
08067,11
08069,1465
08071,9
08073,9
08075,10
08077,30
08085,4
08087,18
08093,11
08097,14
08101,3
08107,11
08117,101
08123,2419
08125,6
09009,7
11001,40
12011,8
12031,13
12095,9
13059,8
13067,12
13121,8
16001,8
16065,17
17031,27
17043,6
17113,13
18037,11
19153,10
20041,9
20057,8
21015,8
22071,6
24003,13
24033,8
25009,19
25025,19
26125,23
26163,7
27053,23
29510,8
30081,6
31045,1
31109,8
31157,4
32003,8
34003,8
34013,14
34025,9
34035,14
34037,7
35013,6
35017,6
35049,8
35055,7
35057,3
36011,15
36061,41
36065,4
36067,22
36071,5
36075,8
36081,14
36115,11
36119,13
37119,14
39095,2
39159,8
41005,7
41019,6
41051,7
42003,21
42029,11
42091,20
44007,7
45079,2
46003,7
48085,5
48113,22
48157,8
48201,35
48215,5
48217,6
48339,2
49013,14
49035,5
51059,5
51810,7
53033,25
55079,4
56013,3
56021,12
